column,value,count,ratio
name_short,"Санкт-Петербургский государственный технологический институт (технический университет), СПбГТИ(ТУ)",5,0.0019500780031201249
name_short,"ГУАП, ФГАОУ ВО ГУАП, ФГАОУ ВО «Санкт-Петербургский государственный университет аэрокосмического приборостроения», Санкт-Петербургский государственный университет аэрокосмического приборостроения",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Санкт-Петербургский государственный университет промышленных технологий и дизайна», Университет промышленных технологий и дизайна, СПбГУПТД",5,0.0019500780031201249
name_short,СПбГЭТУ «ЛЭТИ»,5,0.0019500780031201249
name_short,Самарский университет,5,0.0019500780031201249
name_short,ФГБОУ ВПО «РЭУ им. Г.В. Плеханова»,5,0.0019500780031201249
name_short,"ФГБОУ ВО ""РГГМУ"", РГГМУ",5,0.0019500780031201249
name_short,"РГГУ, Российский государственный гуманитарный университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО РГПУ им. А. И. Герцена, РГПУ им. А. И. Герцена, Герценовский университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО «РГППУ», РГППУ, ФГАОУ ВО «Российский государственный профессионально-педагогический университет»",5,0.0019500780031201249
name_short,"ФГБОУ ВО «РГСУ», РГСУ, Российский государственный социальный университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО «Балтийский федеральный университет имени Иммануила Канта», ФГАОУ ВО «Балтийский федеральный университет им. И. Канта», Балтийский федеральный университет имени Иммануила Канта, Балтийский федеральный университет им. И. Канта, ФГАОУ ВО «БФУ им. И. Канта», БФУ им. И. Канта",5,0.0019500780031201249
name_short,"ФГАОУ ВО ""РГУ нефти и газа (НИУ) имени И.М. Губкина"", РГУ нефти и газа (НИУ) имени И.М. Губкина, Губкинский университет ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «РГУТИС», ФГБОУ ВО «Российский государственный университет туризма и сервиса», Российский государственный университет туризма и сервиса, РГУТИС",5,0.0019500780031201249
name_short,РУДН; Российский университет дружбы народов; ФГАОУ ВО РУДН; ФГАУ ВО «Российский университет дружбы народов»,5,0.0019500780031201249
name_short,РХТУ им. Д.И. Менделеева,5,0.0019500780031201249
name_short,ФГБОУ ВО «СВГУ»,5,0.0019500780031201249
name_short,ФГБОУ ВО «СКГМИ (ГТУ)»,5,0.0019500780031201249
name_short,"ФГАОУ ВО «Северо-Кавказский федеральный университет», Северо-Кавказский федеральный университет, СКФУ",5,0.0019500780031201249
name_short,СОГУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «СибАДИ»,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Сибирский государственный университет геосистем и технологий», Сибирский государственный университет геосистем и технологий, СГУГиТ",5,0.0019500780031201249
name_short,"Сибирский университет науки и технологий, Сибирский государственный университет, ФГБОУ ВО «Сибирский государственный университет науки и технологий имени академика М.Ф. Решетнева», СибГУ им. М.Ф. Решетнева",5,0.0019500780031201249
name_short,"ФГБОУ ВО «СибГИУ», ФГБОУ ВО «Сибирский государственный индустриальный университет», СибГИУ, Сибирский государственный индустриальный университет",5,0.0019500780031201249
name_short,РГУ имени С.А. Есенина,5,0.0019500780031201249
name_short,"ФГБОУ ВО «СПбГЛТУ им. С.М. Кирова», СПбГЛТУ, Санкт-Петербургский государственный лесотехнический университет имени С.М. Кирова",5,0.0019500780031201249
name_short,"ФГБОУ ВО ""СПГХПА им. А.Л. Штиглица"", СПГХПА им. А.Л. Штиглица",5,0.0019500780031201249
name_short,"Университет ИТМО, НИУ ИТМО, ИТМО",5,0.0019500780031201249
name_short,"ФГБОУ ВО «СПбГАСУ», СПбГАСУ, Санкт-Петербургский государственный архитектурно-строительный университет",5,0.0019500780031201249
name_short,"СПГУ, Горный университет",5,0.0019500780031201249
name_short,"СПбГМТУ, ФГБОУ ВО «Санкт-Петербургский государственный морской технический университет», Санкт-Петербургский государственный морской технический университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО СПбПУ, СПбПУ, ФГАОУ ВО «СПбПУ», Санкт-Петербургский политехнический университет Петра Великого",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Томский государственный архитектурно-строительный  университет», Томский государственный архитектурно-строительный университет, ТГАСУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Томский государственный педагогический университет», Томский государственный педагогический университет, ТГПУ",5,0.0019500780031201249
name_short,"Национальный исследовательский Томский государственный университет, Томский государственный университет, НИ ТГУ, ТГУ",5,0.0019500780031201249
name_short,"ТУСУР, ФГБОУ ВО «ТУСУР», ФГБОУ ВО «Томский государственный университет систем управления и радиоэлектроники», Томский государственный университет систем управления и радиоэлектроники",5,0.0019500780031201249
name_short,"ФГАОУ ВО НИ ТПУ, ТПУ, Национальный исследовательский Томский политехнический университет, Томский политехнический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Тульский государственный педагогический университет им. Л.Н. Толстого», Тульский государственный педагогический университет им. Л.Н. Толстого, ФГБОУ ВО «ТГПУ им. Л.Н. Толстого», ТГПУ им. Л.Н. Толстого",5,0.0019500780031201249
name_short,"Тульский государственный университет, ФГБОУ ВО «Тульский государственный университет», ФГБОУ ВО «ТулГУ», ТулГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО МГППУ, ФГБОУ ВО «Московский государственный психолого-педагогический университет»",5,0.0019500780031201249
name_short,ГАОУ ВО МГПУ,5,0.0019500780031201249
name_short,"ИВГПУ, ФГБОУ ВО «ИВГПУ»",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Самарский государственный технический университет», ФГБОУ ВО «СамГТУ», СамГТУ, Самарский государственный технический университет",5,0.0019500780031201249
name_short,"СГЭУ, ФГБОУ ВО «СГЭУ», ФГБОУ ВО «Самарский государственный экономический университет», Самарский государственный экономический университет",5,0.0019500780031201249
name_short,ФГБОУ ВО «СГЮА»,5,0.0019500780031201249
name_short,СГТУ имени Гагарина Ю.А.,5,0.0019500780031201249
name_short,"Саратовский университет, СГУ, ФГБОУ ВО «СГУ имени Н.Г. Чернышевского»",5,0.0019500780031201249
name_short,"СахГУ, ФГБОУ ВО «СахГУ», ФГБОУ ВО «Сахалинский государственный университет»",5,0.0019500780031201249
name_short,"Ульяновский государственный университет, УлГУ, ФГБОУ ВО «Ульяновский государственный университет»",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Уральский государственный архитектурно-художественный университет», Уральский государственный архитектурно-художественный университет, УрГАХУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Уральский государственный юридический университет», ФГБОУ ВО «УрГЮУ», УрГЮУ",5,0.0019500780031201249
name_short,ФГБОУ ВО «УГГУ»,5,0.0019500780031201249
name_short,"ФГБОУ  ВО ""УГЛТУ"", УГЛТУ, Уральский государственный лесотехнический университет, ФГБОУ ВО ""Уральский государственный лесотехнический университет""",5,0.0019500780031201249
name_short,"УрГПУ, ФГБОУ ВО «УрГПУ», ФГБОУ ВО «Уральский государственный педагогический университет», Уральский государственный педагогический университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО «УрФУ имени первого Президента России Б.Н. Ельцина», Уральский федеральный университет, УрФУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО  «Уральский государственный экономический университет»,  Уральский государственный экономический университет, УрГЭУ",5,0.0019500780031201249
name_short,СмолГУ,5,0.0019500780031201249
name_short,"ФГБОУ ВО «СГУ», СГУ, Сочинский государственный университет, ФГБОУ ВО «Сочинский государственный университет»",5,0.0019500780031201249
name_short,ФГБОУ ВО «ТГТУ»,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Тамбовский государственный университет имени Г.Р. Державина», ТГУ имени Г.Р. Державина",5,0.0019500780031201249
name_short,"ТвГТУ, ФГБОУ ВО ТвГТУ, ФГБОУ ВО «Тверской государственный технический университет»",5,0.0019500780031201249
name_short,"ФГБОУ ВО ""Тверской государственный университет"", Тверской государственый университет, ТвГУ",5,0.0019500780031201249
name_short,"Тихоокеанский государственный университет, ФГБОУ ВО «ТОГУ», ТОГУ, ФГБОУ ВО ""Тихоокеанский государственный университет""",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Тольяттинский государственный университет», Тольяттинский государственный университет, ТГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «ЮГУ», Югорский государственный университет, ЮГУ, ФГБОУ ВО «Югорский государственный университет»",5,0.0019500780031201249
name_short,"ЮРГПУ (НПИ), ФГБОУ ВО «ЮРГПУ (НПИ) имени М.И. Платова», Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова, ФГБОУ ВО «Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова» ",5,0.0019500780031201249
name_short,ФГБОУ ВО ПГМУ им. академика Е.А. Вагнера Минздрава России,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Дипломатическая академия МИД России», Дипломатическая академия МИД России, ДА МИД России",5,0.0019500780031201249
name_short,Дальневосточный государственный институт искусств,5,0.0019500780031201249
name_short,ФГБОУ ВО СГМУ Минздрава России,5,0.0019500780031201249
name_short,МГАХИ им. В.И. Сурикова,5,0.0019500780031201249
name_short,"Российская академия живописи, ваяния и зодчества Ильи Глазунова; РАЖВиЗ Ильи Глазунова",5,0.0019500780031201249
name_short,ВАВТ Минэкономразвития России,5,0.0019500780031201249
name_short,Институт имени И.Е.Репина,5,0.0019500780031201249
name_short,"Тувинский государственный университет, ТувГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Тюменский индустриальный университет», ТИУ, Тюменский индустриальный университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО «Тюменский государственный университет», Тюменский государственный университет, ТюмГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «УдГУ», УдГУ, ФГБОУ ВО «Удмуртский государственный университет»",5,0.0019500780031201249
name_short,"Ульяновский государственный педагогический университет имени И.Н. Ульянова, УлГПУ им. И.Н. Ульянова, ФГБОУ ВО «Ульяновский государственный педагогический университет имени И.Н. Ульянова», ФГБОУ ВО ""УлГПУ им. И.Н. Ульянова""",5,0.0019500780031201249
name_short,"УлГТУ, Ульяновский государственный технический университет",5,0.0019500780031201249
name_short,ФГБОУ ВО ТГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Казанский ГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО «АГТУ»,5,0.0019500780031201249
name_short,"ФГБОУ ВО «УГАТУ», УГАТУ, Уфимский государственный авиационный технический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «УГНТУ», УГНТУ, Уфимский государственный нефтяной технический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «УГТУ», Ухтинский государственный технический университет, УГТУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «ХГУЭП», ХГУЭП",5,0.0019500780031201249
name_short,"ФГБОУ ВО «ХГУ им. Н.Ф. Катанова», Хакасский государственный университет им. Н.Ф. Катанова",5,0.0019500780031201249
name_short,ФГБОУ ВО «ЮУрГГПУ»,5,0.0019500780031201249
name_short,ФГБОУ ВО «ЧелГУ»,5,0.0019500780031201249
name_short,"ФГБОУ ВПО «Череповецкий государственный университет», Череповецкий государственный университет,  ЧГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Чеченский государственный педагогический университет», Чеченский государственный педагогический университет, ЧГПУ",5,0.0019500780031201249
name_short,ФГБОУ ВО «Чеченский государственный университет»,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Забайкальский государственный университет», ФГБОУ ВО «ЗабГУ»",5,0.0019500780031201249
name_short,"ЧГПУ им. И.Я. Яковлева, Чувашский государственный педагогический университет им. И.Я. Яковлева",5,0.0019500780031201249
name_short,ФГБОУ ВО  «ЧГУ им. И.Н. Ульянова»,5,0.0019500780031201249
name_short,ФГБОУ ВО ИГМА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ЯГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Кировский ГМУ Минздрава России,5,0.0019500780031201249
name_short,"ФГАОУ ВО «ЮУрГУ (НИУ)», Южно-Уральский государственный университет",5,0.0019500780031201249
name_short,"Южный федеральный университет, ФГАОУ ВО «ЮФУ», ЮФУ",5,0.0019500780031201249
name_short,"Ярославский государственный педагогический университет им. К.Д. Ушинского, ФГБОУ ВО «Ярославский государственный педагогический университет им. К.Д. Ушинского», ЯГПУ им. К.Д. Ушинского",5,0.0019500780031201249
name_short,"ФГБОУ ВО ""ЯГТУ"", ЯГТУ, Ярославский государственный технический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Ярославский государственный университет им. П.Г. Демидова», Ярославский государственный университет им. П.Г. Демидова, Ярославский госуниверситет им. П.Г. Демидова, ЯрГУ им. П.Г. Демидова, ЯрГУ",5,0.0019500780031201249
name_short,"ФГАОУ ВО «Сибирский федеральный университет», Сибирский федеральный университет, СФУ",5,0.0019500780031201249
name_short,"ФГАОУ ВО «Казанский (Приволжский) федеральный университет», ФГАОУ ВО КФУ, КФУ, Казанский федеральный университет, Казанский университет, Казанский (Приволжский) федеральный университет",5,0.0019500780031201249
name_short,"ФГАОУ ВО «Дальневосточный федеральный университет», Дальневосточный федеральный университет, ФГАОУ ВО ДВФУ, ДВФУ",5,0.0019500780031201249
name_short,ФГАОУ ВО «Северо-Восточный федеральный университет им. М.К.Аммосова»; Северо-Восточный федеральный университет; СВФУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «Псковский государственный университет»,5,0.0019500780031201249
name_short,"ФГАОУ ВО «Северный (Арктический) федеральный университет имени М.В. Ломоносова», Северный (Арктический) федеральный университет имени М.В. Ломоносова, САФУ, САФУ имени М.В. Ломоносова",5,0.0019500780031201249
name_short,Театральный институт имени Бориса Щукина,5,0.0019500780031201249
name_short,ФГБОУ ВО ДГМУ Минздрава России,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Самарский государственный университет путей сообщения», ФГБОУ ВО СамГУПС, СамГУПС",5,0.0019500780031201249
name_short,ФГБОУ ВО СтГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО УГМУ Минздрава России,5,0.0019500780031201249
name_short,СПбГУТ,5,0.0019500780031201249
name_short,"ФГАОУ ВО РУТ (МИИТ), РУТ (МИИТ)",5,0.0019500780031201249
name_short,Российская таможенная академия,5,0.0019500780031201249
name_short,"ФГБОУ ВО ПГУТИ, ПГУТИ",5,0.0019500780031201249
name_short,ФГБОУ ВО ПСПбГМУ им. И.П. Павлова Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО СОГМА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ОмГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ПГФА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Амурская ГМА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО СГМУ (г. Архангельск) Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ПГУПС,5,0.0019500780031201249
name_short,ФГБОУ ВО СамГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО РостГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Пензенский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Курганская ГСХА,5,0.0019500780031201249
name_short,Орловский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО «Горский ГАУ»,5,0.0019500780031201249
name_short,ФГБОУ ВО Тюменский ГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО КрасГМУ им. проф. В.Ф. Войно-Ясенецкого Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО СПХФУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ЮУГМУ Минздрава России,5,0.0019500780031201249
name_short,МТУСИ,5,0.0019500780031201249
name_short,ФГБОУ ВО ВГМУ им. Н.Н. Бурденко Минздрава России,5,0.0019500780031201249
name_short,ФГАОУ ВО РНИМУ им. Н.И. Пирогова Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ИГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ВолгГМУ Минздрава России,5,0.0019500780031201249
name_short,ОмГУПС (ОмИИТ),5,0.0019500780031201249
name_short,"ФГБОУ ВО «Калининградский государственный технический университет»; ФГБОУ ВО «КГТУ», КГТУ",5,0.0019500780031201249
name_short,ФГАОУ ВО «МГТУ»,5,0.0019500780031201249
name_short,ФГБОУ ВО Воронежский ГАУ,5,0.0019500780031201249
name_short,Академия хорового искусства имени В.С. Попова,5,0.0019500780031201249
name_short,Нижегородская государственная консерватория им. М.И. Глинки,5,0.0019500780031201249
name_short,Воронежский государственный институт искусств,5,0.0019500780031201249
name_short,ФГБОУ ВО КемГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ИвГМА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО МГМСУ им. А.И. Евдокимова Минздрава  России,5,0.0019500780031201249
name_short,ФГБОУ ВО АГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО СПбГПМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО СибГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО НГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Тверской ГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ЧГМА Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО ОрГМУ Минздрава  России,5,0.0019500780031201249
name_short,ФГБОУ ВО ДВГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО Костромская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Кузбасская ГСХА,5,0.0019500780031201249
name_short,Высшее театральное училище (институт) им. М.С.Щепкина,5,0.0019500780031201249
name_short,ФГБОУ ВО Ярославская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Казанская ГАВМ,5,0.0019500780031201249
name_short,ФГБОУ ВО Омский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВПО ГУЗ,5,0.0019500780031201249
name_short,ФГБОУ ВО РГАУ-МСХА имени К.А. Тимирязева,5,0.0019500780031201249
name_short,ФГБОУ ВО Красноярский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Ставропольский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Ульяновский ГАУ,5,0.0019500780031201249
name_short,«Российская государственная специализированная академия искусств»,5,0.0019500780031201249
name_short,РАМ имени Гнесиных,5,0.0019500780031201249
name_short,Казанский государственный институт культуры,5,0.0019500780031201249
name_short,Московская государственная консерватория имени П.И. Чайковского,5,0.0019500780031201249
name_short,Санкт-Петербургская государственная консерватория им. Н.А. Римского-Корсакова,5,0.0019500780031201249
name_short,ФГБОУ ВО Новосибирский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Ижевская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Самарский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «Бурятская ГСХА»,5,0.0019500780031201249
name_short,ФГБОУ ВО Южно-Уральский ГАУ,5,0.0019500780031201249
name_short,ВГУЮ (РПА Минюста России),5,0.0019500780031201249
name_short,Астраханская государственная консерватория,5,0.0019500780031201249
name_short,Петрозаводская государственная консерватория имени А.К.Глазунова; ПГК им.А.К. Глазунова,5,0.0019500780031201249
name_short,Ярославский государственный театральный институт,5,0.0019500780031201249
name_short,ФГБОУ ВО КБГАУ им. В.М. Кокова,5,0.0019500780031201249
name_short,Московская  государственная  академия  хореографии,5,0.0019500780031201249
name_short,ФГБОУ ВО Великолукская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Саратовский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО РГАТУ,5,0.0019500780031201249
name_short,Краснодарский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Пермский ГАТУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Дагестанский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «Новосибирская государственная консерватория имени М.И. Глинки»,5,0.0019500780031201249
name_short,ФГБОУ ВО Башкирский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Оренбургский ГАУ,5,0.0019500780031201249
name_short,Уфимский государственный институт искусств имени Загира Исмагилова,5,0.0019500780031201249
name_short,Хабаровский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Вологодская ГМХА,5,0.0019500780031201249
name_short,Кемеровский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Курская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Белгородский ГАУ,5,0.0019500780031201249
name_short,Уральская государственная консерватория имени М.П.Мусоргского,5,0.0019500780031201249
name_short,ФГБОУ ВО Ивановская ГСХА,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Ростовский государственный университет путей сообщения», ФГБОУ ВО РГУПС, РГУПС",5,0.0019500780031201249
name_short,Екатеринбургский государственный театральный институт,5,0.0019500780031201249
name_short,Тюменский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Вятский ГАТУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Алтайский ГАУ,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Сибирский государственный университет путей сообщения», ФГБОУ ВО СГУПС и СГУПС",5,0.0019500780031201249
name_short,ФГБОУ ВО РГАИС,5,0.0019500780031201249
name_short,Российский институт театрального искусства - ГИТИС,5,0.0019500780031201249
name_short,ФГБОУ ВО Астраханский ГМУ Минздрава России,5,0.0019500780031201249
name_short,СибГУТИ,5,0.0019500780031201249
name_short,Санкт-Петербургский государственный институт культуры,5,0.0019500780031201249
name_short,Российский государственный институт сценических искусств,5,0.0019500780031201249
name_short,Алтайский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Чувашский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО Иркутский ГАУ,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Дальневосточный государственный университет путей сообщения», Дальневосточный государственный университет путей сообщения, ФГБОУ ВО ДВГУПС, ДВГУПС",5,0.0019500780031201249
name_short,Московский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Приморская ГСХА,5,0.0019500780031201249
name_short,Самарский государственный институт культуры (СГИК),5,0.0019500780031201249
name_short,ФГБОУ ВО Волгоградский ГАУ,5,0.0019500780031201249
name_short,Казанская государственная консерватория  имени Н.Г. Жиганова,5,0.0019500780031201249
name_short,ФГБОУ ВО СЗГМУ им. И.И. Мечникова Минздрава России,5,0.0019500780031201249
name_short,"ФГБОУ ВО СПбГУ ГА, Санкт-Петербургский государственный университет гражданской авиации, СПбГУ ГА, Университет гражданской авиации",5,0.0019500780031201249
name_short,ФГБОУ ВО Мичуринский ГАУ,5,0.0019500780031201249
name_short,Восточно-Сибирский государственный институт культуры,5,0.0019500780031201249
name_short,СПбГИКиТ,5,0.0019500780031201249
name_short,МГТУ ГА,5,0.0019500780031201249
name_short,ФГБОУ ВО «ВЛГАФК»,5,0.0019500780031201249
name_short,ФГБОУ ВО Арктический ГАТУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «ВГУВТ»,5,0.0019500780031201249
name_short,ФГБОУ ВО РГАЗУ,5,0.0019500780031201249
name_short,ФГБОУ ВО «ГУМРФ имени адмирала С.О. Макарова»,5,0.0019500780031201249
name_short,МГУ им. адм. Г.И. Невельского,5,0.0019500780031201249
name_short,ФГБОУ ВО Тверская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВО Саратовский ГМУ им. В.И. Разумовского Минздрава России,5,0.0019500780031201249
name_short,Северо-Кавказский государственный институт искусств,5,0.0019500780031201249
name_short,ФГБОУ ВО ГАУ Северного Зауралья,5,0.0019500780031201249
name_short,ФГБОУ ВО «ВГАФК»,5,0.0019500780031201249
name_short,"НГУ им. П.Ф. Лесгафта, Санкт-Петербург",5,0.0019500780031201249
name_short,ФГБОУ ВО  «Дальрыбвтуз»,5,0.0019500780031201249
name_short,ФГБОУ ВО ИрГУПС,5,0.0019500780031201249
name_short,"МГИМО МИД России, МГИМО",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Уральский государственный университет путей сообщения», ФГБОУ ВО УрГУПС, УрГУПС",5,0.0019500780031201249
name_short,ФГБОУ ВО УИ ГА,5,0.0019500780031201249
name_short,ФГБОУ ВО СибГУФК,5,0.0019500780031201249
name_short,Всероссийский государственный институт кинематографии имени С.А. Герасимова,5,0.0019500780031201249
name_short,ФГБОУ ВО Уральский ГАУ,5,0.0019500780031201249
name_short,"Московский государственный университет имени М.В. Ломоносова, МГУ имени М.В.Ломоносова, Московский  университет или МГУ",5,0.0019500780031201249
name_short,ФГБОУ ВО СПбГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО КубГМУ Минздрава России,5,0.0019500780031201249
name_short,ГМПИ  имени М.М. Ипполитова-Иванова,5,0.0019500780031201249
name_short,Саратовская государственная консерватория имени Л.В. Собинова,5,0.0019500780031201249
name_short,ФГБОУ ВО БГМУ Минздрава России,5,0.0019500780031201249
name_short,ФГБОУ ВО «ГМУ им. адм. Ф.Ф. Ушакова»,5,0.0019500780031201249
name_short,"Санкт-Петербургский государственный университет, Санкт-Петербургский  университет,  СПбГУ",5,0.0019500780031201249
name_short,ФГБОУ ВО Брянский  ГАУ,5,0.0019500780031201249
name_short,Челябинский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО «ЧГИФК»,5,0.0019500780031201249
name_short,Пермский государственный институт культуры,5,0.0019500780031201249
name_short,ФГБОУ ВО Нижегородская ГСХА,5,0.0019500780031201249
name_short,ФГБОУ ВПО «ДВГАФК»,5,0.0019500780031201249
name_short,ФГБОУ ВО МГАФК,5,0.0019500780031201249
name_short,ФГБОУ ВО Орловский ГАУ,5,0.0019500780031201249
name_short,ФГБОУ ВО КГУФКСТ,5,0.0019500780031201249
name_short,ФГБОУ ВО «Поволжская ГАФКСиТ»,5,0.0019500780031201249
name_short,ФГБОУ ВО «СГАФКСТ»,5,0.0019500780031201249
name_short,ФГБОУ ВО «КамчатГТУ»,5,0.0019500780031201249
name_short,ФГБОУ ВО Дальневосточный ГАУ,5,0.0019500780031201249
name_short,"ФГБОУ ВО ""УралГУФК""",5,0.0019500780031201249
name_short,ФГБОУ ВО «НВГУ»,5,0.0019500780031201249
name_short,"СПбАУ РАН, Академический университет",5,0.0019500780031201249
name_short,ФГБОУ ВО КГМУ Минздрава  России,5,0.0019500780031201249
name_short,РГУФКСМиТ,5,0.0019500780031201249
name_short,ФГБОУ ВО МГАВМиБ - МВА имени К.И. Скрябина,5,0.0019500780031201249
name_short,Академия Русского балета имени А.Я.Вагановой,5,0.0019500780031201249
name_short,ФГБОУ ВО Смоленская ГСХА,5,0.0019500780031201249
name_short,Школа-студия МХАТ,5,0.0019500780031201249
name_short,ФГАОУ ВО Первый МГМУ им. И.М. Сеченова Минздрава России (Сеченовский Университет),5,0.0019500780031201249
name_short,Ростовская государственная консерватория им. С.В.Рахманинова,5,0.0019500780031201249
name_short,"""ФГБОУ ВО ЧГИФКиС""",5,0.0019500780031201249
name_short,ФГБОУ ВО «ВГИФК»,5,0.0019500780031201249
name_short,ФГБОУ ВО «СГУВТ»,5,0.0019500780031201249
name_short,ФГБОУ ВО РязГМУ Минздрава России,5,0.0019500780031201249
name_short,"Национальный исследовательский университет «Высшая школа экономики»,  Высшая школа экономики, НИУ ВШЭ, ВШЭ",5,0.0019500780031201249
name_short,"Финансовый университет, Финуниверситет",5,0.0019500780031201249
name_short,ГАОУ ВО «НГТТИ»; ГАОУ ВО «Набережночелнинский государственный торгово-технологический институт»,5,0.0019500780031201249
name_short,"ФГБОУ ВО «Брянский государственный инженерно-технологический университет», ФГБОУ ВО «БГИТУ», БГИТУ",5,0.0019500780031201249
